"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PMI0845",712.958038240433,1.41405619910572,0.34229316546419,4.1311260106175,3.60990620073302e-05,0.000336710794103905
"PMI1058",7851.40126529048,1.40927141209618,0.260615976499013,5.40746362148491,6.3923521081461e-08,1.66609177286787e-06
"PMI1740",6289.53129690773,1.40710502655659,0.357672199075767,3.93406317346605,8.35218157646229e-05,0.000689758815584246
"PMI1474",2911.3073759452,1.40464802944398,0.327345468517259,4.29102634536674,1.77849211202731e-05,0.000186209644207987
"PMI3010",367.596759602207,1.40238753370136,0.278601437783434,5.03366940550925,4.81179204887993e-07,9.35626231726653e-06
"PMI3593",825.668011640783,1.39779161540164,0.165222458381101,8.460058209384,2.6724409508345e-17,1.2276525617896e-14
"PMI1952",326.9181429959,1.39220868124837,0.291350125743432,4.77847290333546,1.76631560642236e-06,2.73890711122455e-05
"PMI2549",434.923703436785,1.38243951188201,0.287957428236782,4.80084684860171,1.57996068120832e-06,2.49560150024699e-05
"PMI2993",16719.1910502018,1.38216787203838,0.205010814634565,6.7419266369051,1.56300003840066e-11,1.70828149617659e-09
"PMI1781",939.629544069646,1.3768853250893,0.259984143359307,5.29603577856052,1.1834366028204e-07,2.78790353549036e-06
"PMI2231",251.731562187952,1.37045609028314,0.299336933259682,4.57830604248972,4.68756530327408e-06,5.94027672052836e-05
"PMI0605",192.615278489371,1.36806149848207,0.227134474188611,6.02313454780112,1.71071114536917e-09,7.77155147583025e-08
"PMI3702",1357.67413897448,1.36592819171867,0.241983863592732,5.64470775628897,1.65462066334594e-08,5.39751902482548e-07
"PMI3387",173.990070792231,1.36159420349383,0.215580170790416,6.3159528935412,2.68501833256701e-10,1.7620432807471e-08
"PMI1467",69.5628791042157,1.36080887964937,0.429498038580412,3.1683704171203,0.00153296069457064,0.00785722531735996
"PMI3592",885.476625714563,1.35933391709534,0.164698293833344,8.25347904618141,1.53848859301511e-16,6.28216175481169e-14
"PMI3253",4305.86179966643,1.3537785055113,0.245692498460814,5.51005225634603,3.58727185223754e-08,9.98491959677966e-07
"PMI1625",55.1064740342256,1.35202844391883,0.38431581197125,3.51801409622973,0.000434789266060121,0.00272206227047861
